1015833,Mon Mar 04 07:55:06 +0000 2019,@vijaygajera @ICC Laden was not head of the stare. Narendra Modi is a global terrorist and your head of state.
1015834,Sat Mar 02 09:30:19 +0000 2019,"“During Prime Minister Narendra Modi’s rule, maximum number of terrorists were eliminated in the country,” #AmitShah claimed. https://t.co/l2eGWMRjJ2 IS KOD EGO-IS ILLUSION https://t.co/eaPvdV9TAV"
1015835,Thu Feb 28 15:36:59 +0000 2019,"(Yesterday I Tried To Telephone Indian PM Narendra Modi - PM Imran Khan)

 https://t.co/xxhDDtQ9mg

#PTI #PPP #PMLN #MQM #IK #ImranKhan #PakistanStrikesBack #PakistanArmyZindabad #SayNoToWar #PakistanAirForceOurPride #PakistanZindabaad"
1015836,Thu Feb 28 20:31:24 +0000 2019,"GDP growth in Asia's third-largest economy down to 6.6 percent in the third quarter as Narendra Modi seeks re-election.

@a_siab
@KarzaiH
@TuriNaeem
@a_baittani
@khanzamankakar

@sanaejaz2
@WrrangaLunri2

https://t.co/6XS32EiYg1"
1015837,Fri Mar 01 08:05:37 +0000 2019,"India won't stop at any cost, we will fight, win and grow as one: Prime Minister Narendra Modi 
https://t.co/1wBSkf4q8t via NaMo App https://t.co/KzHzSq6EfH"
1015838,Sat Mar 02 06:36:50 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/orlruR6CrW via @Change
1015839,Sat Mar 02 16:46:49 +0000 2019,Look what I shared: Pakistan PM Imran Khan Is Exploiting India’s Fault Lines Under Narendra Modi’s Rule @MIUI| https://t.co/N5TXtG3un2
1015840,Sun Mar 03 08:25:23 +0000 2019,"Narendra Modi's Epic  joke fail..

1:14 to 1:22 
Those audience reactions are Pure Gold.

 https://t.co/MFzo4VortW

Courtesy @thepeeinghuman"
1015841,Fri Mar 01 03:18:00 +0000 2019,How #ImranKhan stumped Narendra Modi in the perception battle over air strikes https://t.co/9XyycPNMAL https://t.co/YIqtC7qNZS
1015842,Fri Mar 01 18:03:10 +0000 2019,"Nice piece by @soutikBBC about not just the Battle of Perception but much more. Please read:
BBC News - Narendra Modi v Imran Khan: Who won the war of perception? https://t.co/vK6QIeebfp"
1015843,Thu Feb 28 11:04:43 +0000 2019,"I request to the PM Narendra Modi. Please take some solid step to bring back #AbhinandanVarthaman in India. He is tiger of India.

#GreatIndianAirForce
#BharatMataKiJai
#JaiHindiKiSena"
1015844,Thu Feb 28 18:11:51 +0000 2019,"Just a reminder that India’s prime minister Narendra Modi was not allowed in the US, EU, or UK for years due to his participation in terrorism and communal riots as chief minister of Gujarat."
1015845,Fri Mar 01 17:29:49 +0000 2019,@IAF_MCC @PMOIndia @rashtrapatibhvn @DefenceMinIndia @DrSubhashMoS @DDNewsLive @PIB_India @adgpi @SpokespersonMoD @indiannavy @MIB_Hindi Narendra Modi Sir. should watch this video and take stringent action against Pakistan https://t.co/z8VzSKPlS4
1015846,Sun Mar 03 08:45:54 +0000 2019,"Previous govt failed to get bulletproof jackets for armed forces, we got 2 lakh, says PM Modi
 https://t.co/GRdwiuajMh

via NaMo App https://t.co/3oEsQ6b5tN"
1015847,Fri Mar 01 08:30:33 +0000 2019,"India won't stop at any cost, we will fight, win and grow as one: Prime Minister Narendra Modi 
https://t.co/GcXENvWPUc via NaMo App https://t.co/ekoJTqLp0u"
1015848,Sat Mar 02 08:48:07 +0000 2019,"PM Narendra Modi behaving like dictator, BJP trampling Constitution: l - The Financial Express https://t.co/WnVmipneQn"
1015849,Sun Mar 03 06:11:52 +0000 2019,"India keen to reach top 25 position in global innovation index soon: Narendra Modi
https://t.co/Q9R2GU9E7S

via NaMo App https://t.co/KWqJbnbqBh"
1015850,Fri Mar 01 07:00:56 +0000 2019,@scroll_in Difference between Cricketing AllRounder &amp; Total Political ChaiWala......https://t.co/0ExFgBDTbn …
1015851,Wed Feb 27 17:46:01 +0000 2019,@Priyanthini_8 @kartikwaghwani @TheV_Quadrant Ek sec. We wanna have war? It's your Prime minister Narendra Modi that wants to have war with Pakistan. Our Prime minister Imran Khan invited India to have peace talks with us even though we had nothing to do with Pulwama attack. And keep in mind that IAF crossed the LOC not PAF.
1015852,Wed Feb 27 15:12:47 +0000 2019,"We Indian urge National Conference leader @OmarAbdullah to suspend all his political activities till the Kashmiri Pandits refugees in own county returns to their homes. 

https://t.co/iBPEzEKOzj https://t.co/soOqudtCkU"
1015853,Sat Mar 02 10:52:18 +0000 2019,"Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/oJED1hMAfu via @Change
#PakistanLeadsWithPeace #GoBackModi #PakistanZindabad  #NobelPeacePrizeForImranKhan"
1015854,Wed Feb 20 11:01:57 +0000 2019,"#MeraParivarBhajapaParivar 
Let us clean it that the street or the country
The street, the neighborhood, but the country's filth,
The leader of the country (Mr. Narendra Modi) can do the same.
I hope that in 2019, make a victory by voting for Modi Ji."
1015855,Sun Mar 03 09:01:51 +0000 2019,Action of opposition parties making the enemies smile: Narendra Modi...#BiharRejectsModi #ModiFailsNationalSecurity    sooo modi is opposition party??? pakistan news channels showing that modi admits that paks airforce is superior than indian!!! @yadavtejashwi @PriyaDutt_INC https://t.co/66Y1Jg4V5D
1015856,Sun Mar 03 12:11:08 +0000 2019,"Taking a dig at the Opposition, PM Narendra Modi blamed that the UPA-2 regime for the lack of modernisation in the country's defence infrastructure while speaking at the India Today Conclave."
1015857,Mon Mar 04 09:06:26 +0000 2019,"PM Narendra Modi in Gujarat: Ahmedabad Metro phase among projects to be launched

https://t.co/kn1Zw1PRdw

#GujaratSaysNaMoAgain"
1015858,Sun Mar 03 09:25:32 +0000 2019,"PM Modi asks seven 'aaj tak' questions at India Today Conclave
https://t.co/2alzr3puzZ via NaMo App https://t.co/BFHQgH0Qld"
1015859,Fri Mar 01 13:28:07 +0000 2019,"#BengalwithModi,    Once Again Modi.  We should  support to Narendra Modi . We need to a India's development PM. He is also a Great PM of India. https://t.co/C3EsktrV3M"
1015860,Fri Mar 01 13:18:36 +0000 2019,PM Narendra Modi is the only leader in last 70 years who has allocated close to 6 Lakh Crore for Andhra Pradesh. Andhra is ready to welcome Hon'ble PM Narendra Modi Ji . #AndhraThanksModi #AndhraThanksModi
1015861,Sun Mar 03 08:50:01 +0000 2019,"“The country has already seen #Congress-led govts’ attitude to #terrorism. But now the country is moving ahead with a new line of decisive action against terrorism,” says PM Narendra Modi at NDA #SankalpRally in Patna, #Bihar #LokSabhaElections2019 @NewIndianXpress"
1015862,Sun Mar 03 13:52:58 +0000 2019,"Previous govt failed to get bulletproof jackets for armed forces, we got 2 lakh, says PM Modi
https://t.co/2agh4I6bU3

via NaMo App https://t.co/oSGYYrsWRt"
1015863,Sun Mar 03 08:30:01 +0000 2019,"India keen to reach top 25 position in global innovation index soon: Narendra Modi
https://t.co/7gKqMHFZiS

via NaMo App https://t.co/7TXVFuu00v"
1015864,Wed Feb 27 12:34:17 +0000 2019,PM Narendra Modi Launches 'Khelo India App' to Promote Awareness About Sports and Fitness - The Indian Wire https://t.co/2p2pwqpB4a
1015865,Fri Mar 01 13:42:13 +0000 2019,"Though many believe Imran Khan has won the battle of perceptions, Narendra Modi will continue to control the narrative with his base in India.

https://t.co/QTIACNt5Dn"
1015866,Sat Mar 02 11:16:00 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/nUWaBEkyic via @Change
1015867,Sat Mar 02 12:20:13 +0000 2019,"PM Narendra Modi says over 1.1 crore farmers have got Kisan scheme payout 
https://t.co/M9tY9BnjfN via NaMo App https://t.co/0DbfgRnZxZ"
1015868,Sun Mar 03 08:36:55 +0000 2019,"PM Narendra Modi in Patna: These days a competition is underway to abuse the 'Chowkidaar', but you be assured, this 'Chowkidaar' of yours is as alert as ever. 
@narendramodi #BiharWithModi #Bihar #sankalprally #BJPVijaySankalpBikeRallysankalprally https://t.co/t7rwhsOTb1"
1015869,Thu Feb 28 16:18:23 +0000 2019,"What an inspiring and motivational interaction with the Prime Minister Narendra Modi. He not only inspired confidence about security but also reaffirmed his commitment towards continuing development that India has witnessed under his leadership. #MeraBoothSabseMazboot

via MyNt https://t.co/jd4TOrH49N"
1015870,Fri Mar 01 16:37:10 +0000 2019,@TheShilpaShetty @narendramodi Lol appreciate what Pakistan has done too! I’m sure India would’ve tortured the Pakistani pilot or atleast not set him free that easy. Narendra Modi is loser because of communal Indians like you! Who selfishly see good in oneself only!
1015871,Sat Mar 02 01:22:57 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/S1SipvRTT1 via @Change
1015872,Fri Mar 01 07:08:16 +0000 2019,"@AmitShah Shri Amit Shah Ji, Entire India &amp; Great Nations of World, laughs at our India's Opposition Political Party's, narrow-minded political statements on India's Security Issues. 

But We the people of stand with our versatile &amp; decisive PM Shri Narendra Modi Ji's &amp; Team.

Jay Hind."
1015873,Sat Mar 02 09:44:43 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/cJKKVIorRb via @Change
1015874,Wed Feb 27 14:19:14 +0000 2019,"@narendramodi is meeting three Service Chiefs right now. Things can get escalated. 
https://t.co/72NsmxfCUG"
1015875,Fri Mar 01 12:12:45 +0000 2019,"@bharat_builder @aa3132 Sorry. Narendra Damodardas Modi, and his favourite NSA are responsible. Not liberals. Not Indians. We are happy to have our Abhinandan back. Don't begrudge us that. And it was a good gesture by Pakistan to hand him over."
1015876,Mon Mar 04 09:24:37 +0000 2019,"Sankalp rally: This is New India, it does not remain silent on killings of its jawans, says PM Narendra Modi
https://t.co/q44QZsRdYG https://t.co/7Dz1bnZsU8"
1015877,Thu Feb 28 10:14:31 +0000 2019,kitna accha lagega sunne mein when I'd be visiting my sasural in Lahore and having discussion over we were on verge of war but Narendra Modi and ImmyK resolved Kashmir issue. Do us this favour @narendramodi.
1015878,Sat Mar 02 09:10:47 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/9oVfRG9q6f via @Change
1015879,Thu Feb 28 11:11:04 +0000 2019,"India won't stop at any cost, we will fight, win and grow as one: Prime Minister Narendra Modi
https://t.co/XCf4QUKdol"
1015880,Sun Mar 03 02:19:12 +0000 2019,Don't Underestimate India's Cunning Narendra Modi https://t.co/jfb0vWNY8j
1015881,Fri Mar 01 10:47:30 +0000 2019,Don’t get swayed by Imran’s ‘good will’ | India News https://t.co/JDUicD93tD
1015882,Sun Mar 03 06:17:34 +0000 2019,"Shameless headless Moron 
1st of all your not even eligible to Speak on such issue as ur too Dumb for this &amp; secondly it’s cos of ur family’s govt delay today Raffle prices has Gone high (According to the MOU) and also its not available with india https://t.co/LArsRtYHAl"
1015883,Sun Mar 03 13:57:22 +0000 2019,"PM NARENDRA MODI drawing
A LITTLE DIFFERENT TRY
https://t.co/ga2CCeVEKQ"
1015884,Wed Feb 27 11:55:45 +0000 2019,"“Rajas is a state of being that goes out and does rather than waits to be done. It applies to the evolution of individuals, as they, generally, evolve from being in a tamasic state to a rajasic one to finally conclude in the sattwic.”
WHAT A PIECE THIS!
 https://t.co/gvQfGXnKuv"
1015885,Sat Mar 02 10:03:53 +0000 2019,"'#Abhinandan' has assumed new meaning: @narendramodi  
https://t.co/8u5J5jvwVR 
#India #Pakistan #PrimeMinister #IndianAirForce #AbhinandanVarthaman https://t.co/O43qlC4kNO"
1015886,Sat Mar 02 12:39:12 +0000 2019,"Christoislam in full action. Christians are angry with narendra modi for not able to do forced conversions to the level Sonia Gandhi allowed them to do so, hence discredit the govt https://t.co/8fcpDluC5s"
1015887,Sat Mar 02 09:18:19 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/i42IuQKPqz via @Change
1015888,Thu Feb 28 10:03:20 +0000 2019,5 years of lies and deceit from Narendra Modi and Indians still want to believe him. Demonetization? https://t.co/xRdCcfTAIv
1015889,Fri Mar 01 22:13:36 +0000 2019,"To quote Narendra Modi words :

It's just a beginning of the end of terror. Real work is still left.

Time for porkistan to surrender.

#DeclarePakTerroristState https://t.co/dI9EBY1RRu"
1015890,Fri Mar 01 15:01:28 +0000 2019,"New India Will Return Damage Done By Terrorists With Interest"": PM Modi.

@ImranKhanPTI
@narendramodi @BJP4India @INCIndia @RSSorg @sambitswaraj
https://t.co/Mo17m7I6nV"
1015891,Sun Mar 03 05:58:10 +0000 2019,"@hsintolerant @vinodkapri Dear Himanshu, Did you ever listen so far that the Prime Minister of India mocking to his opponents in public places? Narendra Modi is PM of India not BJP. Grow up Man"
1015892,Thu Feb 28 18:03:57 +0000 2019,Terror and talks don't go hand in hand#stop terror factory in Pakistan #first and then talk . first time in independent India some one has not bowed down to Pakistan bluff and showed India military power and diplomatic power.only thing that gives Pakistan nightmare#narendra modi.
1015893,Sun Mar 03 05:01:42 +0000 2019,Sign a Petition to Declare Narendra Modi as a Global Terrorist - Sign the Petition! https://t.co/fNsXnqIddE via @Change
1015894,Fri Mar 01 12:02:37 +0000 2019,PM Narendra Modi is the only leader in last 70 years who has allocated close to 6 Lakh Crore for Andhra Pradesh. Andhra is ready to welcome Hon'ble PM Narendra Modi Ji .Come and join in large numbers. #AndhraThanksModi https://t.co/hIEc2KcpeD
1015895,Sun Mar 03 11:44:47 +0000 2019,"Formation of ""NATIONAL COMMISSION FOR MEN"" in INDIA https://t.co/KasV7DuPvX via @ChangeOrg_India"
1015896,Sun Mar 03 13:01:35 +0000 2019,Sign a Petition to Declare Narendra Modi as a Global Terrorist - Sign the Petition! https://t.co/vObpRpEFMH via @Change
1015897,Sat Mar 02 22:58:04 +0000 2019,India Must Reach Top 25 In Global Innovation Index Soon: PM Modi https://t.co/bdHZU23Ejy https://t.co/CB4ixRAmwu
1015898,Thu Feb 28 12:12:05 +0000 2019,Please don't give Narendra Modi the credit of abinandan release .. that man has not spoken a word since balakot.  #MeraJawanSabseMajboot
1015899,Thu Feb 28 15:42:38 +0000 2019,"@thekiranbedi Was afraid Pakistan might do something bad to the captured Indian jet pilot, but he is released. Thanks to Prime Minister Narendra Modi and National Security Advisor #AjitDoval. When Leadership is weak, small enemies start to harass, when Leadership is strong, enemy surrenders."
1015900,Thu Feb 28 11:41:53 +0000 2019,"IAF pilot #AbhinandanVarthaman being released by Pak.. never ever felt so powerful being an Indian.. 

Kudos to the Amed Forces.. Kudos to the man they call Narendra Damodardas Modi.. @narendramodi

 If u still hate him, God help you..

Hindustan zindabad..

#BharatMataKiJai"
1015901,Sun Mar 03 05:27:02 +0000 2019,"Darr accha hai | 7 fears that PM Narendra Modi thinks are good for India
https://t.co/mhLJqznYWZ

#ModiAtConclave19 https://t.co/FbkiIH9jpi"
1015902,Thu Feb 28 15:13:55 +0000 2019,"India and Pakistan soon for the release of the suspect infiltrated pilots is because, while Indian Prime Minister Narendra Modi not only the formal request, but he left the chticley on this release, assure them of Pakistan"
1015903,Sat Mar 02 02:26:56 +0000 2019,CONGRESS &amp; 21 OPPOSITION PARTIES TRUSTS PAKISTAN MORE THAN DEFENCE FORCES IN INDIA. CONGRESS LEADER MANI SHANKAR AYER ON ADVISE FROM RAHUL GANDHI RUSHES TO PAKISTAN TO SEEK THEIR ADVISE WHO SHOULD BE NEXT PM OF INDIA &amp; SEEK PAKISTAN HELP TO GET RID OF PM NARENDRA MODI. https://t.co/0Lm6lZ31VN
1015904,Wed Feb 27 07:35:45 +0000 2019,"Narendra Modi
'Small man' in 'big office' will he regain some senses? Or will he continue to push #Indian #Subcontinent towards a unnecessary war to win an election? 

#Politics #Pakistan #India @BlueDot2018 @PieracciniFede @adamgarriereal @Ghummans @TalatHussain12 @HamidMirPAK"
1015905,Fri Mar 01 23:46:21 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/qRTltFNF09 via @Change
1015906,Wed Feb 27 16:24:21 +0000 2019,Watch: #AmitShah cashes in on #airstrikes in his election campaign for Narendra Modi and the BJP https://t.co/7kRULxBMMM https://t.co/5C65Fq9uUm
1015907,Fri Mar 01 15:44:45 +0000 2019,Gallup international has released its survey on the world leaders and global perceptions. Indian Prime Minister Narendra Modi is ranked among the top three leaders in the world.
1015908,Sat Mar 02 05:16:03 +0000 2019,"PM Narendra Modi says over 1.1 crore farmers have got Kisan scheme payout 
https://t.co/l8qjlQFODO https://t.co/lxsGhoZE2U"
1015909,Thu Feb 28 11:59:45 +0000 2019,Enemy tries to destabilise us but India is standing as one: PM Narendra Modi #mynewscart https://t.co/6kD8k3aYzY
1015910,Sun Mar 03 02:48:53 +0000 2019,"Illegal issuance of LoCs and FLCs to Nirav Modi/Choksi's started in the year 2008, 6 years before Narendra Modi assuming PMO.

Nirav Modi defrauded UBI in the year 2011, that's when UBI filed a writ in Hong Kong Court, during UPA.

Wherever there is a loot, there where @INCIndia"
1015911,Sat Mar 02 10:54:01 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/PJDbt5OE8B via @Change
1015912,Sun Mar 03 16:50:50 +0000 2019,Mr.Narendra Modi is the best pm of the world according to UNESCO survey https://t.co/MFbXoqpBdJ
1015913,Sun Mar 03 16:58:12 +0000 2019,A nice read. Request all Indians to go through. Thanks https://t.co/f912u508RP
1015914,Sun Mar 03 17:50:26 +0000 2019,"@Ayaanmohsin3 @saif402 @narendramodi New York : Prime Minister Narendra Modi figures among the 10 most powerful people in the world in US magazine Forbes' 2018 list that is topped by Chinese President Xi Jinping, while Reliance Industries Chairman Mukesh Ambani is the only Indian businessman to feature in the list"
1015915,Sun Mar 03 08:04:32 +0000 2019,"PM Narendra Modi in Patna: I salute the martyrs of #Pulwama, the whole nation is standing with the families of the jawans https://t.co/SuhwAwJ4QM"
1015916,Thu Feb 28 06:41:57 +0000 2019,"“Adani does not know how to operate airports, but he knows Prime Minister Narendra Modi well,"" Kerala CM Pinarayi Vijayan earlier said.

https://t.co/VpuhJtn1FP"
1015917,Fri Feb 22 05:53:01 +0000 2019,"‘ #MeraBoothSabseMazboot’ – Get ready for a unique interaction with PM Narendra Modi on 28th February. PM will be interacting with volunteers, supporters and party karyakartas from across the country.

Post your questions in the comments section. https://t.co/jb59Uk1qvS"
1015918,Thu Feb 28 04:32:34 +0000 2019,@arshadm1988's account has been withheld in India in response to a legal demand. Learn more.
1015919,Thu Feb 28 18:23:00 +0000 2019,"PM #imranKhan said he tried to call Indian PM Narendra Modi on the phone yesterday because ""escalation is neither in our interest nor in India's""."
1015920,Wed Feb 27 09:48:23 +0000 2019,"""On Monday evening, as Prime Minister Narendra Modi saluted the eternal flame while inaugurating the National War Memorial, he knew what was coming for Pakistan that night...""
https://t.co/8J7SWcY4EQ
Must read column. By @Abhina_Prakash"
1015921,Sun Mar 03 14:18:26 +0000 2019,"There was a time that whenever terrorists attacked India, the country's leadership looked frail but now Pakistan has been given a befitting reply. All this has become possible only because the nation is under leadership of Shri Narendra Modi Ji."
1015922,Sat Mar 02 13:28:25 +0000 2019,"PM Narendra Modi says over 1.1 crore farmers have got Kisan scheme payout 
https://t.co/vFt4LzzEed

via NaMo App https://t.co/zyHhNLDkmJ"
1015923,Fri Mar 01 16:30:04 +0000 2019,PM busy in own PR even when we stood by him after Pulwama: @RahulGandhi https://t.co/15yqHxHEz8
1015924,Wed Feb 27 14:30:43 +0000 2019,"'Banda Apna Sahi Hai': Twitter Thanks Narendra Modi for Surgical Strike 2.0 with BJP's Rap Song
https://t.co/Sq1VLPHMqQ via NaMo App https://t.co/yQPa8xdU5g"
1015925,Fri Mar 01 16:29:57 +0000 2019,Very happy to see a sensitive and responsible statement from Owaisi. https://t.co/FzAUPvecS7
1015926,Fri Mar 01 08:45:31 +0000 2019,"@BJP________ Journalists have visited the site. Where are the gut-wrenching stories of the horrific bloodshed of hundreds of terrorists? And where is the debris? Doesn't the public have a right to see confirmation that these terrorists are dead and the camp destroyed?
https://t.co/OOJPaolGVA https://t.co/vgobSI6g01"
1015927,Wed Feb 27 16:17:01 +0000 2019,"#IndiaFirst | PM @narendramodi gives ‘free hand’ to armed forces to act against Pakistan: Sources

https://t.co/xCfMGPFQUf"
1015928,Fri Mar 01 17:26:50 +0000 2019,"My big salute for Narendra Modi Sir..... 
it's Modi Sir that Pakistan send back our wing commander Abhinandan
Whole India proud of you Sir......... https://t.co/QwhcHa4SaH"
1015929,Sat Mar 02 10:20:56 +0000 2019,UPA govt failed to act against Pak after 26/11 attacks: PM Narendra Modi https://t.co/yfVd4wx6ft
1015930,Wed Feb 27 16:44:26 +0000 2019,@arunjaitley @centerofright Nation is with PM Narendra Modi is except the Jaichands in opposition and in media.
1015931,Sun Mar 03 16:07:46 +0000 2019,"He was trying to ridicule @RahulGandhi but as usual he talks without senses and he end up mocking Specially abled kids. He is just losing his cool and consciences. This is #Shameless
 https://t.co/d7wBdKTcBP"
1015932,Fri Mar 01 19:27:14 +0000 2019,@INCIndia Why are you politicising Indira Ghandi to Save immature Rahul Gandhi ... Indira was great and as patriotic and great as Narendra Modi is !! But Rahul Gandhi is “National disaster”.  Stop politicisation in nations Interest @INCIndia @TimesNow @narendramodi @BJP4India @republic
1015933,Sat Mar 02 09:46:31 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/jvq54vgQ8s via @Change
1015934,Sat Mar 02 09:00:48 +0000 2019,"Modi haters are now India haters, says PM Narendra Modi https://t.co/nFqG2V1KiX"
1015935,Sun Mar 03 05:50:36 +0000 2019,"PM Modi asks seven 'aaj tak' questions at India Today Conclave
https://t.co/eJplHa7gMH

via NaMo App https://t.co/c5eN3i4atm"
1015936,Fri Mar 01 05:33:21 +0000 2019,"Narendra Modi, a man with a massacre on his hands, is not the reasonable choice for India | Aditya Chakrabortty https://t.co/KUTKjClV6D"
1015937,Fri Mar 01 07:45:32 +0000 2019,@manakgupta @narendramodi Which word is more suited to PM Narendra Modi?
1015938,Sun Mar 03 08:03:51 +0000 2019,"PM Narendra Modi in Patna: I salute the martyrs of #Pulwama, the whole nation is standing with the families of the jawans https://t.co/3ynVIyVCxe"
1015939,Sat Mar 02 12:22:49 +0000 2019,BBC News - Narendra Modi v Imran Khan: Who won the war of perception? https://t.co/xgcQC14C5e
1015940,Mon Mar 04 07:31:42 +0000 2019,"Explained: How Balakot changed the familiar script of Indo-Pak military crises | Explained News, The Indian Express https://t.co/A0ykaBFLpW via @IndianExpress"
1015941,Sat Mar 02 16:41:56 +0000 2019,"@sagarikaghose @IndiaToday What else could have been expected out of you? I am sure this tweet was ready even before the speech was delivered. Amongst many things that Narendra Modi spoke of, most telling was his reference to the enemies who are within."
1015942,Thu Feb 28 18:19:31 +0000 2019,How India’s prime minister uses Hindu nationalism https://t.co/gWHZGZisdi
1015943,Thu Feb 28 09:24:47 +0000 2019,"Shri Ram Madhav (@rammadhavbjp) ji attended the live interaction of the Hon’ble Prime Minister, Shri Narendra Modi ji ( @narendramodi ) with Booth Karyakartas and Volunteers at Raja Garden, New Delhi. Shri Parvesh Verma, Member of Parliament,  Delhi West was also present. https://t.co/x2fll12RgV"
1015944,Wed Feb 27 15:37:45 +0000 2019,"Ridiculous these men and their 56” chests full of gas putting the lives of soldiers and people in peril. What is wrong with you @narendramodi #ImranKhanPrimeMinister ?“Won't Be In My Control Or Narendra Modi's If This Escalates"": Imran Khan - NDTV https://t.co/8m94cO07mv"
1015945,Fri Mar 01 08:15:36 +0000 2019,"India won't stop at any cost, we will fight, win and grow as one: Prime Minister Narendra Modi 
https://t.co/qniDLIyLa1 via NaMo App https://t.co/USvziViCkh"
1015946,Thu Feb 28 15:46:07 +0000 2019,"'Banda Apna Sahi Hai': Twitter Thanks Narendra Modi for Surgical Strike 2.0 with BJP's Rap Song
https://t.co/YVBW1DoBkw

via NaMo App https://t.co/dHjlzOWkLd"
1015947,Wed Feb 27 13:24:56 +0000 2019,"@abpnewshindi @RahulGandhi The safe return of #WingCommanderAbhinandan is and must be more important for the BJP than the political campaigns for Narendra Modi and the use of our brave military for his re-election. 

Indian Army is an article of belief of every Indian, it is not a Political Cow of #BJP."
1015948,Fri Mar 01 16:08:06 +0000 2019,"BBC News - Narendra Modi v Imran Khan: Who won the war of perception?
https://t.co/v69F9Cqwe6"
1015949,Fri Mar 01 16:39:42 +0000 2019,"@samirsoni123 Narendra Modi is our leadership, leader who roars , we have excellent international diplomacy in present condition"
1015950,Fri Mar 01 17:59:47 +0000 2019,@ Ravi Shankar Prasad   @ Narendra Modi dating apps like Quack Quack n Mingle 2 r facilitating honey trap n extortion these b banned
1015951,Sat Mar 02 04:02:08 +0000 2019,"India made a $660 million deal for mobile heavy artillery weapons -- its third major gun purchase in the past year and a sign Prime Minister Narendra Modi’s defense spending spree is far from over
#ModiNiti"
1015952,Sat Mar 02 02:21:09 +0000 2019,@AskAnshul The only intention of this page is to degrade Narendra Modi. And so much is the hatred for the PM that they have ended up degrading our own Wing Commander Abhinandan.
1015953,Sat Mar 02 04:38:10 +0000 2019,After decades of Congress misrule India at last emerged &amp; progressing fast towards development under @narendramodi. how PM Narendra Modi transforming India #SabkaSaathSabkaVikas #Abkibaarphirmodisarkar https://t.co/wUDoRqzoYz via @FinancialXpress
1015954,Sat Mar 02 06:21:04 +0000 2019,NREGA Workers Want PM Narendra Modi Booked for ‘Making False Promises’ https://t.co/zPjucO17v5
1015955,Fri Mar 01 17:39:30 +0000 2019,"@BBCBreaking 
Narendra Modi : you want money
Imran khan : yes
NM : DO A TERRORIST ATTACK ON INDIAN ARMY
IK : OK DONE
NM : WILL DO SURGICAL STRIKE TO GAIN VOTES
IK : WILL RETALIATE TO SHOW OUR STRENGTH
NM : SURE
IK : PUBLIC IS FOOL
NM : PATRIOTIC FOOLS
IK : PAYMT PENDING
NM : DONE"
1015956,Sun Mar 03 12:59:24 +0000 2019,India’s Narendra Modi lashes out over delayed fighter jet deal https://t.co/gTSd6J51VA
1015957,Thu Feb 28 15:04:45 +0000 2019,"Dear World Best Prime Minister so far, 
Dear Narendra Modi ji
Please opt all issue for all necessity of safety in India's Citizens ..

As for Gas cylinder bursts on and off .. please see the issue

https://t.co/4RSOWH2LfF 

@narendramodi @PMOIndia @BJP4India @IndianOilcl @ONGC_"
1015958,Fri Mar 01 08:19:50 +0000 2019,"Washing workers' feet no political gimmick but 'sanskar': PM Narendra Modi
https://t.co/Z6AfCFjumz

via NaMo App https://t.co/ozyVRRhTnl"
1015959,Sat Mar 02 02:48:28 +0000 2019,CONGRESS &amp; 21 OPPOSITION PARTIES TRUSTS PAKISTAN MORE THAN DEFENCE FORCES IN INDIA. CONGRESS LEADER MANI SHANKAR AYER ON ADVISE FROM RAHUL GANDHI RUSHES TO PAKISTAN TO SEEK THEIR ADVISE WHO SHOULD BE NEXT PM OF INDIA &amp; SEEK PAKISTAN HELP TO GET RID OF PM NARENDRA MODI. https://t.co/lf1JWizYjG
1015960,Sun Mar 03 08:04:32 +0000 2019,WATCH via ANI FB: Prime Minister Narendra Modi speaking at a rally in Patna https://t.co/QS3NeZKfzw https://t.co/MYTtukjxx3
1015961,Sun Mar 03 11:38:20 +0000 2019,Narendra Modi has as much chance of becoming UK's PM as I have: Boris Johnson https://t.co/SzpcBQzxjT
1015962,Thu Feb 28 12:04:40 +0000 2019,"#seemaTrikha_Bjp
@PMOIndia
@mlkhattar
@KPGBJP 
*Today*
Listened &amp; suggestions of PM Narendra Modi program for Bjp booth volunteers at #MeraBoothsabseMazboot https://t.co/M9Na9LAHL1"
1015963,Thu Feb 28 14:33:30 +0000 2019,"Narendra Modi implying whatever India did was just a pilot project, a bigger operation looms ahead. Like seriously?! #WarIsNotTheSolution #DontMessWithPakistan #thankyoujinnah https://t.co/RW43RuxwVN"
