1003002,Fri Mar 01 10:20:46 +0000 2019,"@PMOIndia Modi Ji , Rahul Gandhi challenged you for one on one debate. When are we going to see that? These rallies have become boring. Same stuff. Ab to main hi Bata sakta Hoon Kya bologe. Kuch naya karte hain. One on one debate. Ok? https://t.co/XzsoAW6smY"
1003003,Fri Mar 01 15:41:31 +0000 2019,PM Narendra Modi can't leave aside his PR even for five minutes: Rahul Gandhi | India News - Times of India https://t.co/AjZAkV1Y2A
1003004,Sun Mar 03 08:42:56 +0000 2019,"@ChouhanShivraj Who will next PM ? 

Like for Rahul Gandhi 
Retweet for Modi"
1003005,Fri Mar 01 01:59:18 +0000 2019,"@Swamy39 Swamy ! If you ask rahul ji ..chemistry question he ll give a biology answer! Please watch the Singapore event ! What did this fellow do in London ? ( Gandhi ) Italian clan is meant to say lies , cheat people .. nothing else .."
1003006,Sat Mar 02 17:22:57 +0000 2019,"@RahulGandhi Rahul Gandhi must tell the country men as how his JIJA JI had huge property and source of income before call as MODI IS CHOR. Rahul forget the history of congress party and its leaders as how they looted this country with both hands open.
Shame on you"
1003007,Wed Feb 27 16:37:16 +0000 2019,Let Pakistanis vote for Congress and Rahul Gandhi next elections! #NationFirst
1003008,Thu Feb 28 07:30:32 +0000 2019,"""if Prime Minister Narendra Modi sought to take credit for the Indian Air Force’s action against a Jaish terror camp in Balakot, then he should also be held accountable for the lapses in Pulwama"". Well said by Rahul Gandhi. https://t.co/pJNUzsM8YM"
1003009,Sun Mar 03 04:28:30 +0000 2019,@girirajsinghbjp Rahul Gandhi is next pm
1003010,Sun Mar 03 07:34:30 +0000 2019,Rahul Gandhi Dance With Tribal Group In Rourkela https://t.co/QSKQgbkpih via @YouTube
1003011,Mon Mar 04 11:00:45 +0000 2019,"@Neurophysik @tufailelif If I say, Billu Gadha hai,
I'm making fun of Billu, not Gadha.
Similarly, when one says,
Rahul Gandhi is dyslexic, he/ she is making fun of Rahul, not the dyslexics. @narendramodi's statement would've been insensitive only if Rahul Gandhi had actually been dyslexic."
1003012,Sat Mar 02 11:03:39 +0000 2019,"Congress President Rahul Gandhi, Incharge RPN Singh &amp; State chief Ajoy Kumar participating in a folk dance with tribals in Jharkhand. https://t.co/P8CdoB4Gz5"
1003013,Sun Mar 03 03:49:01 +0000 2019,Congress had no money for Rafale because they invested in National Herald more than National Defence! https://t.co/9U8NZzaXol
1003014,Sun Mar 03 02:11:37 +0000 2019,@KarunaGopal1 Rahul Gandhi personally met him.....at that time Rahul was very young
1003015,Sat Mar 02 09:38:22 +0000 2019,"@DDNewsLive Imran Khan,Rahul Gandhi and Mamata Banerjee are in  forming of a Super Syndicate, a tremendously  unethical force engaging  completely in squeezing  people's money in Indian subcontinent. Imran got full power,Mamata  partially,RaGa is trying hard to succeed."
1003016,Sat Mar 02 13:26:37 +0000 2019,"""PM Modi Can't Let Go Of His PR Exercise Even For 5 Minutes"": Rahul Gandhi https://t.co/eiUi74uTbZ via @ndtv
BJP RSS are habitual to show off, even at the cost of countary."
1003017,Sun Mar 03 06:48:57 +0000 2019,@Shahlove12 @sardesairajdeep miuslim matlab BJP virodhi. aisa nahin hona chahiye. this is wrong. please think and keep your hand on your heart that who is better Modi or Rahul Gandhi.
1003018,Mon Mar 04 06:54:02 +0000 2019,@SukhbindarA @Gen_VKSingh @RahulGandhi @narendramodi Do you see the word he used it means he was back with all the Corruption done by Congress coz if he inaugurate in 2010 then what was Manmohan Singh does for this country nothing then who was Rahul Gandhi that time to inaugurate is he our PM dat time or he sponsors of Congress
1003019,Thu Feb 28 11:23:18 +0000 2019,"Imran Khan and whole of the Pakistan got so scared from the plans of peace march by Rahul Gandhi that they have decided to release Wing Commander Abhinandan. Thank You, RaGa https://t.co/VD6e8XEj4j"
1003020,Thu Feb 28 18:16:58 +0000 2019,@Nidhi Your journalism is as good as Rahul Gandhi's understanding of Raffle deal. Get well soon!
1003021,Sun Mar 03 01:36:25 +0000 2019,"Jst keep ur hand on ur heart and plz tell me the truth... 
Could Rahul Gandhi handle this tense in today's India? 
Is he capable to take all those decisions PM Modiji took? 
Plzz vote!!"
1003022,Sun Mar 03 03:07:31 +0000 2019,"@Ra_Bies And after hearing this Rahul Dravid and Varun Gandhi are hiding, thinking that people dont question their wisdom...."
1003023,Fri Mar 01 09:32:05 +0000 2019,"@TusharG Comical to have you pontificate on rules for arms sales ! A true Gandhi, of the Rahul Gandhi variety."
1003024,Sun Mar 03 12:46:36 +0000 2019,"@RahulGandhi Dear Rahul(So Called) Gandhi,
Have you,your family,your party have any shame at all.
IAF is asking for Rafael since 2003 but your puppet PM was unable to finalise the deal in his whole 10 years tenure.Modi govt finalise the deal in year 2016 and first Rafael is coming this year."
1003025,Wed Feb 27 17:02:13 +0000 2019,Sonia &amp; Rahul Gandhi's hatred for Modi and love for Pakistan has been exposed in Press release read by Pappu to side with Imran. They connived by other Anti-national forces condemning attack.
1003026,Sat Mar 02 10:05:35 +0000 2019,"I've just posted a new blog: Rahul Gandi in Jharkhand live updates| Congress chief addresses rally in Ranchi

Rahul Gandi in Jharkhand live updates| Congress president Rahul Gandhi is scheduled to address a rally here Saturday along with leaders of Mahagathbandhan (grand all…"
1003027,Thu Jan 03 15:10:05 +0000 2019,"Whom do you support on recent PM Modi interview controversy erupted by Rahul Gandhi?

RT for @smitaprakash (ANI)
Like for @RahulGandhi (INC) https://t.co/tAxLvkWOnJ"
1003028,Thu Feb 28 02:24:33 +0000 2019,"If your congress leader Sonia and Rahul Gandhi hadn't opposed a loaded Rafael fighter jet and created havoc in India. Indian pilots wouldn't flying 1960's old Mig-20 at this time.
Shame on national thieves Sonia- Rahul Gandhi, and you as well. https://t.co/M7B5Crp4sQ"
1003029,Wed Feb 27 19:19:44 +0000 2019,"@_sabanaqvi 1921, 1500 Hindus slaughtered, 20,000 converted,property worth 3cr looted,women raped by Mopla Muslims to establish Dar-ul-Islam in guise of Khilafat movement.
“Brave,God fearing Muslims fighting for religion in a way they consider religious” said #Gandhi 
****Gandhi #SayYesToWar"
1003030,Sun Mar 03 04:43:33 +0000 2019,"@narendramodi You will kicked out in coming election 
You are criminal modi. Rahul gandhi will be prime minister of india."
1003031,Sat Mar 02 18:14:32 +0000 2019,@RahulGandhi Modi became PM only in 2014 mr.Rahul Gandhi. Before that more than 60 years your family ruled India. 2005 to 2014 your mom's ruled India. What you guyz did in that time. With out any hesitation how can you say like this. Actually your family need to feel shame for looting India.
1003032,Sun Mar 03 07:10:09 +0000 2019,"@ISee_Truth @RifatJawaid @abhisar_sharma @JantaKaReporter He is not made fun of anyone but Rahul Gandhi, its good PM is in sarcasm mood"
1003033,Fri Mar 01 11:14:51 +0000 2019,@AsrarAh71429228 @INCIndia @RahulGandhi People who like Rahul Gandhi and Nehru Dynast have some critical episode of mental illness in family
1003034,Sat Mar 02 16:00:16 +0000 2019,"@ananthkrishnan And its OK for Rahul Gandhi to say "" this money can be given to your jawaans when they die"" ? Nonsense ! He said pilot porject and he meant pilot project - go and read up what a pilot project is!"
1003035,Sat Mar 02 10:18:58 +0000 2019,"@INCIndia @RahulGandhi Rahul Gandhi addressing empty ground and chairs in BKC, Mumbai. I like this ability to talk to himself endlessly... https://t.co/NHg7f9PpUG"
1003036,Sun Mar 03 15:45:01 +0000 2019,"Rahul Gandhi in Jharkhand Highlights| Jharkhand has become the ‘garh’ of unemployment, says Rahul Gandhi - Hindustan Times https://t.co/dHFbQtH8tG"
1003037,Wed Feb 27 18:12:31 +0000 2019,"I'm willing to donate my 1 year  salary to Rahul Gandhi, Rajdeep and navjoth Singh siddhu and other similar people, if they just go to LOC, POK and stand there holding white flag which symbolizes peace for only 5 mints without security personels around them"
1003038,Sun Mar 03 08:04:32 +0000 2019,"Rahul Gandhi offered Lok Sabha seat to Kamat family, says neta - Times of India https://t.co/1RULP2C4pV https://t.co/RuDWZQmobl"
1003039,Sat Mar 02 08:06:06 +0000 2019,"Shri Rahul Gandhi will be addressing a public rally in Ranchi today. He will be discussing a series of issues including unemployment, Adivasi issues &amp; agri crisis. 

Stay tuned to our social media:

FB: https://t.co/2LXlq1aE76

YT: … https://t.co/9lhfx17qUj"
1003040,Sat Mar 02 13:03:26 +0000 2019,"You @RahulGandhi are India's biggest shame! You are just a fool.

@htTweets https://t.co/2JwcFLqPqV"
1003041,Thu Feb 28 12:47:36 +0000 2019,"Journalist 1 - Yo Imran Peace Lover. #MudiShudResin

Journalist 2 - This is because of Rahul Gandhi. Yesterday Pak mentioned opposition’s letter. They got emotional. #RahulForPM 

Journalist 3 - It is political gimmic by Modi for some points as elections are coming! #ChewtiyaMudi https://t.co/jEA7nEWoED"
1003042,Wed Feb 27 16:19:43 +0000 2019,"@ashokkmrsingh I think this guy is sodomized by Rahul Gandhi, his body chemistry has been disturbed."
1003043,Sat Mar 02 14:45:00 +0000 2019,‘One chowkidar has defamed all others’: Rahul Gandhi renews attack on PM Modi - Hindustan Times https://t.co/akHql3oWzv
1003044,Sun Mar 03 06:37:06 +0000 2019,"So do Narendra Modi under his leadership and decisions Surgical strikes happened.

Indian military doesn't act by their own.

Rahul Gandhi found RSS roots in 26/11 terror attack. Such a disgraceful!! He partyed after attack &amp; no revenge was taken till the date. 

#NeverForget https://t.co/bFbSgdTqjI"
1003045,Sun Mar 03 11:19:43 +0000 2019,"@arunjaitley Dr. Singh is a genius and a great economist, but we can't deny the fact that, he is controlled by Rahul Gandhi and Sonia Gandhi ji."
1003046,Sun Feb 17 09:18:00 +0000 2019,@ZeeNews @AlhawatSantosh Nonsense rahul https://t.co/UDXME71Dlc he cducated?
1003047,Wed Apr 04 03:04:31 +0000 2018,"Mulayam, Lalu, Mayawati, Sonia, Rahul, Kejriwal, Mamta Bannerjee &amp; the left parties? Ask yourself ?
These are a bunch of Thugs, Corrupt politicians who have looted India since long &amp; done nothing in the name of development. Rahul Gandhi is only good for Comedy as we all know. https://t.co/dSeSEWZ8AF"
1003048,Sun Mar 03 04:23:53 +0000 2019,@vinodkapri @sanjayuvacha no he was making fun of rahul gandhi!!. but in any case this is not worthy of a prime minister. Dhikaaaaaar hai
1003049,Thu Feb 28 02:32:28 +0000 2019,"@Sanjivni12 @ShefVaidya after Modi there will be no leader who will fight for us against terrorism, in terrorism only innocent people died....do u have any hope that Congress or Rahul Gandhi will take any action against terrorism ? Please stand unite and support Modi because he needs us"
1003050,Sun Mar 03 03:04:02 +0000 2019,@iArmySupporter @RahulGandhi Please remove Rahul Gandhi's name from this poll. He doesn't even deserve to be an Indian. And you are asking people if he will be our next PM. He is a biggest shame to the country.
1003051,Sat Mar 02 19:57:40 +0000 2019,Uttam sure of Rahul Gandhi becoming PM https://t.co/yobI6F4aG6 https://t.co/0KUzlOcmvq
1003052,created_time,text
1003053,Sat Mar 02 18:02:46 +0000 2019,"@CPoothi @RahulGandhi ‘Content’ is required for BJP woven stories,glad you agreed. Fact doesn’t require ‘content’ :) fact-about the Gandhi martyrs,Gandhi freedom fighters,Gandhi patriots &amp; nationalists. Rahul Gamdhi is a savior of democracy, propagater of ahimsa. #JaiRahulGandhi #GetLostCriminalModi"
1003054,Thu Feb 28 06:21:38 +0000 2019,"We can clearly see that Congress party is failed on imposing fake rafale corruption charges on modi. So now the entire mahathukbandhan has decided to take modi by joining hands with pakistan.
Rahul gandhi Indians are not fool. We are with modi.
#CongressPakistanUnited"
1003055,Thu Feb 28 00:56:50 +0000 2019,"We invite all Professionals to come join Congress President @RahulGandhi in Mumbai to hear his vision of India. 

Venue: MMRDA Grounds, BKC
Date &amp; Time: 1st Mar'19, 5 PM

Limited passes ! First come first serve ! 

Registration link: https://t.co/VbExBZ4ZrJ https://t.co/QaSD6CEaWk"
1003056,Sat Mar 02 07:44:30 +0000 2019,"What is the worst thing that happened to India?

1.Akash Chopra the expert 
2. Arvind kejriwal as Delhi CM
3.Rahul Gandhi
#INDvsAUS 
#IndvAus"
1003057,Sat Mar 02 13:34:29 +0000 2019,"Next # Prime Minister
# Narendra Modi (1)
# Rahul Gandhi &amp; Party(2)
I know but an open poll for satisfaction"
1003058,Sat Mar 02 18:24:44 +0000 2019,@nanda_pradeip You do bhajan to pidi ....I knew all merits of deal ...don't teach me defence and foreign affairs ...I 1 lakh times better than Rahul Gandhi....or entire UPA cabinet ....
1003059,Sat Mar 02 03:20:35 +0000 2019,#GaddarList is out and Rahul Gandhi with 21 parties heads it. Next crisis and all 21 will run in different directions leaving Pappu with his media
1003060,Mon Mar 04 08:31:04 +0000 2019,"Rahul Gandhi's video interacting with small businessmen backfires hilariously 
https://t.co/KtSBWHKmDI"
1003061,Sat Mar 02 16:38:26 +0000 2019,"Look at the audacity of Rahul Gandhi &amp; Nehru dynasty using armed forces sacrifice for their political gains &amp; seeking votes...shameful 

Hope the armed forces are taking a note of it. https://t.co/QSAG77WfE9"
1003062,Thu Feb 28 03:52:16 +0000 2019,"Why isn’t anyone in India questioning #Modi’s role in getting Ambani the inflated Rafael deal?

https://t.co/EXMV0HqLA3

#India could have sent a high tech aircraft rather the flying coffins if Ambani wasn’t this greedy? Abhinandan would have returned home in his aircraft."
1003063,Mon Mar 04 06:11:53 +0000 2019,"@sherryontopp ""Surgical strikes and Air Strikes happened during UPA government but we didn't disclose to anyone, not even to Army and Airforce"" : Rahul Gandhi"
1003064,Sun Mar 03 16:28:54 +0000 2019,"@INCIndia Where was Rahul Gandhi, Sonia Gandhi, Priyanka Gandhi. How many funerals they attended in their life"
1003065,Wed Feb 27 18:42:55 +0000 2019,@DrGPradhan @RahulGandhi @INCIndia Rahul Gandhi and HAL. Both are equally responsible for crappy aircrafts that used today.. #shutdownhal
1003066,Sat Mar 02 11:48:44 +0000 2019,@SaritaMeghwal @RahulGandhi Obviously Rahul Gandhi
1003067,Sat Mar 02 15:21:24 +0000 2019,"@MuralikrishnaE1 @RahulGandhi I do hope if Rahul Gandhi has a baby he gets to call him Rafael

After all he says that name enough times a day."
1003068,Sun Mar 03 12:47:48 +0000 2019,@IndianExpress Ok but please don't give credit to NDA in whose period Rahul Gandhi became Congress President. INC must take full responsibility for this please.
1003069,Sat Mar 02 07:24:34 +0000 2019,"Shri Rahul Gandhi will be addressing a public rally in Ranchi today. He will be discussing a series of issues including unemployment, Adivasi issues &amp; agri crisis. 

Stay tuned to our social media:

FB: https://t.co/mcUaa3p0az …

YT: https://t.co/pEUC8BbrvT … https://t.co/hfI8meZqxv"
1003070,Sun Mar 03 12:45:30 +0000 2019,"@zainabsikander @RahulGandhi It myt seem funny.....it is indeed,
But hv seen the examples of Mr.Rahul Gandhi doing things tht are not supposed to do by a person with such stature of someday being Indian prime minister!
Feel sad for him,he's just ultra pampered.."
1003071,Sat Mar 02 09:38:36 +0000 2019,@thecaravanindia @gsurya Any template of tough questions to sonia gandhi or rahul gandhi  that can be followed ?
1003072,Fri Mar 01 10:31:26 +0000 2019,@Atheist_Krishna Who said in congress wins rahul gandhi would become pm?
1003073,Sun Mar 03 11:48:52 +0000 2019,@narendramodi @narendramodi_in @PMOIndia Please please do defamation case on Rahul Gandhi
1003074,Sun Mar 03 10:07:03 +0000 2019,"Amethi represented by -
Till 1980 - Sanjay Gandhi
1981-1991 -Rajiv Gandhi
1991-1998 - Satish Sharma (Ramu-kaka)
1999-2004 - Sonia Gandhi
2004-2019 - Rahul Gandhi
But no development of Amethi. Who is responsible for that ?
#ModiInAmethi"
1003075,Thu Feb 28 18:23:52 +0000 2019,"@SwapnilPatankar @mallucomrade Also this tweet says what India would have done to Rahul Gandhi or Yechury, not to the prisoner."
