1007910,Sat Mar 02 04:35:00 +0000 2019,"andhra pradesh cm chandrababu naidu is worst buffoon than rahul gandhi suggesting  his idiocy to the nation.
people of ap have ignored  him so the country as well.  via "
1007911,Fri Mar 01 13:30:06 +0000 2019,"cp rahul gandhi will address all the issues being faced by the state in his address.his second public meeting in mumbai will begin shortly you may watch live:
mumbaicharahulgandhi
youtube: "
1007912,Thu Feb 28 15:16:10 +0000 2019, absolutely - by now rahul gandhi should be lining up at the bjp office seeking an amethi ticket from the bjp ..
1007913,Fri Mar 01 06:35:54 +0000 2019,"to all my friends, please reconsider our friendship based on my views on current india and global politics. 

my views on india, bjp, arvind kejriwal, rahul gandhi, congress party, pakistan, missionaries in media.. "
1007914,Sun Mar 03 05:24:36 +0000 2019,why media isnt asking about those made in *city* mobile factories to rahul gandhi?
1007915,Thu Feb 28 16:49:14 +0000 2019," next sentence : ""rahul gandhi is misleading the nation"
1007916,Fri Mar 01 12:35:00 +0000 2019,"our prime minister tells the media that india is united after the pulwama terror attacks, but immediately targets congress,"" says  

loksabhaelections2019

catch live updates on general election campaigns

"
1007917,Sat Mar 02 03:57:13 +0000 2019,the best service a common man do to our nation now is to work untiringly to bring a nationalist government to the centre. imagine the scenario if rahul gandhi or mms or likes of kejriwal were at helm of affairs.
1007918,Thu Feb 28 03:55:55 +0000 2019, surjewala please ask rahul gandhi to shut his gutter mouth and let us buy rafael and other aircraft's.. don't become gaddars our country will never forgive you
1007919,Sat Mar 02 16:53:24 +0000 2019,"  rahul gandhi, you are no competition to modiji..give up the race!"
1007920,Sun Mar 03 10:17:05 +0000 2019," rahul gandhi is a useless, hopeless, brainless, nonsense person ! why are we giving him so much of value? just ignore this rascal !"
1007921,Fri Mar 01 16:54:36 +0000 2019, rahul gandhi does not have enough maturity to handle the issues..
1007922,Thu Feb 28 16:30:00 +0000 2019,"during the meeting with university students, gandhi described every political party as “janata ka institution” and added that “transparency should increase 100%”.

but he questioned why other institutions were not covered by it.

"
1007923,Wed Feb 27 18:12:16 +0000 2019,  rahul gandhi now it’s nation first .. now and now plz
1007924,Sat Mar 02 07:25:04 +0000 2019,answer to why is rahul gandhi still hanging on rafale deal corruption even after supreme court and cag ruled it out? by milind joshi 
1007925,Sun Mar 03 05:29:52 +0000 2019,you should thank yourself and say that salman khursheed is smoking the same weed as rahul gandhi because he ( khursheed) has become a good comedian. 
1007926,Sun Mar 03 09:49:32 +0000 2019,"  15 years rahul gandhi sansad rahey..pehley see fourfathers sansad rahey hey..amethi key 1 % bi devlope nehi kiye they..after nda came after 2014..everything was done there.. collector office,farming cetre..much more.."
1007927,Fri Mar 01 16:37:12 +0000 2019,"ok and you rahul gandhi  cannot even read from a well-written speech on a paper.

taubatauba congresspakistanunited "
1007928,Sat Mar 02 04:27:18 +0000 2019, our prime minister has no background that can make country proud and he always attack’s dynastic politics knowing well that 44% of his leaders are offspring of dynastic politics. rahul gandhi has. family tree he should be proud about and if someone is jealous-it is justified
1007929,Sat Mar 02 17:28:38 +0000 2019,  rahul gandhi i think you are missing your medication again.
1007930,Sun Mar 03 14:07:47 +0000 2019,"crowd chants ‘rahul gandhi chor hai’, pm modi talks about ‘made in amethi kalashnikovs’
"
1007931,Fri Mar 01 06:38:09 +0000 2019, the young lad imran khan has come of age.. he has really matured now exactly like rahul gandhi..
1007932,Thu Feb 28 00:35:30 +0000 2019,"‘hope he will return home soon,’ rahul gandhi on missing iaf pilot
 "
1007933,Sun Mar 03 12:01:36 +0000 2019, i would like to see the whole video! this is a part of the video where he is taking jibe on rahul gandhi! what next he does after that too matters!
1007934,Sun Mar 03 01:43:57 +0000 2019," shame on you rahul gandhi. 
you are the pappu 
shame on you"
1007935,Sat Mar 02 12:02:38 +0000 2019,"congress president rahul gandhi's assets increased more than 16 times between 2004-2014.

assets of upa convenor sonia gandhi increased 10 times during the same period.  
.
.
.
.
.
.

yo boy, let's “garibi hatao” ~ indira gandhi"
1007936,Thu Feb 28 14:31:02 +0000 2019," i always wanted a common man become a leader but following modi on this wartime and then observing rahul gandhi and then did a little research,  came to the conclusion,  bloodline of a leader does count. i don't know if it makes sense or not, but it does"
1007937,Sat Mar 02 14:04:09 +0000 2019,"  rafale row: bjp takes on rahul gandhi, fact checks 10 claims made by him - india news "
1007938,Sat Mar 02 14:31:34 +0000 2019,"

this mad dog is literally wandering all over barking .dong know where it will end"
1007939,Fri Mar 01 04:23:46 +0000 2019,  you though in video of rahul gandhi?
1007940,Sat Mar 02 18:13:32 +0000 2019," he was trained by pilot rahul gandhi as well, you failed to mention this sir."
1007941,Sat Mar 02 12:09:21 +0000 2019,  its another thing that mr rahul gandhi cannot differentiate if balakot is a town or country.
1007942,Fri Mar 01 16:37:25 +0000 2019,there is no denying that rahul gandhi's visit will leave a good impression on everyone !! 
1007943,Sat Mar 02 16:13:16 +0000 2019, thank god  that you did not  tell rahul  gandhi trained him.thanks for the little mercies.
1007944,Sun Mar 03 10:07:14 +0000 2019,"modiinamethi
amethi represented by -
till 1980 - sanjay gandhi
1981-1991 -rajiv gandhi
1991-1998 - satish sharma (ramu-kaka)
199-2004 - sonia gandhi
2004-2019 - rahul gandhi
but no development of amethi. who is responsible for that ?"
1007945,Fri Mar 01 21:27:06 +0000 2019,"pm modi can't let go of his pr exercise even for 5 minutes"": rahul gandhi  via "
1007946,Sat Mar 02 06:14:52 +0000 2019,rahul gandhi gives nod to start alliance talks with aap  via 
1007947,Sun Mar 03 16:18:29 +0000 2019,"  next time when indian forces will do something like sergical strikes, they should take with them ppl like kejariwal, mamata, mayawati, digvijay singh, rahul gandhi with camera to collect evidence.."
1007948,Sat Mar 02 09:07:20 +0000 2019,"live: congress president rahul gandhi addresses parivartan ulgulan rally ranchi, jharkhand. parivartanulgulanrally "
1007949,Sat Mar 02 04:35:11 +0000 2019,rahul gandhi exploited mms fully. 
1007950,Sat Mar 02 13:59:07 +0000 2019," you never call out rahul gandhi when he strews lies, conjecture and abuse, as facts? a little balance and people's faith in your kind would be restored..but now the majority dont trust you,  "
1007951,Fri Mar 01 04:45:39 +0000 2019, one is bjp the other two are rahul gandhi and slaves
1007952,Tue Feb 26 10:44:17 +0000 2019,"congress president rahulgandhi on tuesday visited a hospital in guwahati to meet two persons, who were injured in the violence that broke out in itanagar recently, over granting permanentresidencecertificate to non-natives in arunachalpradesh. "
1007953,Sun Mar 03 11:28:43 +0000 2019,"what does manmohansingh's  statement indicate? my analysis of the statement is as follows:-

(i) the former prime minister elevated himself to the status of a neutral third party rather than be concerned about india’s interest.
"
1007954,Fri Mar 01 10:02:38 +0000 2019, rahul gandhi the great pappu is the president of inc a party ruled india for 55 yrs. &amp; brought it on its knees in front of world
1007955,Sun Mar 03 11:23:32 +0000 2019, mind your words mr.rahul gandhi..your are talking to pm of india..learn to show some respect from non congress people
1007956,Fri Mar 01 07:32:21 +0000 2019,"congress &amp; rahul gandhi must explain their positions !
 "
1007957,Fri Mar 01 10:16:10 +0000 2019,"live: congress president rahul gandhi addresses public meeting in dhule, maharashtra. aaplarahulgandhi "
1007958,Sun Mar 03 15:49:18 +0000 2019,"why doesn’t media ask idiot rahul gandhi some tough questions?

or are they reserved only for the man who actually works?

paidmedia"
1007959,Thu Feb 28 21:09:57 +0000 2019,"  same too you  __positive__  talwa of 
rahul gandhi
nehru
indira
sonia 
rajeev
and one family.."
1007960,Sun Mar 03 05:32:51 +0000 2019,he was also personally trained by shri rahul gandhi ji 
1007961,Sat Mar 02 11:46:12 +0000 2019,"rahul gandhi must tell the country men as how his jija ji had huge property and source of income before call as modi is chor. rahul forget the history of congress party and its leaders as how they looted this country with both hands open.
shame on you "
1007962,Sun Mar 03 06:25:47 +0000 2019," so basically you are saying your party president selected abhinandan as a iaf pilot. nehru, rajeev gandhi, sonia gandhi, rahul gandhi, priyanka gandhi vadra, robert vadra are the only significant people in india. rest all of us are insignificant kafir slaves. thank you khurshid"
1007963,Fri Mar 01 15:15:25 +0000 2019,"rahul gandhi addressing empty ground and chairs in bkc, mumbai. 
i like this ability to talk to himself endlessly.. "
1007964,Sun Mar 03 03:20:37 +0000 2019,let rahul explain why gandhi name 
1007965,Sat Mar 02 11:41:42 +0000 2019,‘brush up your history’: congress reminds pm about india’s first woman defence minister 
1007966,Wed Feb 27 16:51:53 +0000 2019,"instead of saying no to war, say surrenderhafizsaeedstopwar and ask question to rahul gandhi, why india is still fighting with mig 21?"
1007967,Sun Mar 03 13:50:48 +0000 2019," for your political motives you touch the feet of sonia gandhi in front of everyone, keep your dp of rahul and priyanka. that is also hollow."
1007968,Fri Mar 01 07:53:07 +0000 2019,  aman dubeyji u r right because there is vast difference between mr.narendra modiji &amp; rahul gandhi it can be compared with haven&amp; earth.
1007969,Sat Mar 02 12:08:28 +0000 2019,rahul gandhi: pm has again failed in this quarter's numbers  
1007970,Sat Mar 02 07:02:27 +0000 2019," rahul gandhi, sonia gandhi and ak anthony are responsible for all the problems of our defence personnel. they haven't bought any arsenal worth fighting for them because they wanted commission which only corrupt italy and russia were willing to give. they are the true enemies."
1007971,Fri Mar 01 13:03:56 +0000 2019,"mr. rahul gandhi, do you know who weakened the indian air force?  via "
1007972,Sat Mar 02 19:59:42 +0000 2019,"pm modi solely responsible for delay in arrival of rafale aircraft, says rahul gandhi "
1007973,Thu Feb 28 12:53:06 +0000 2019,"nationalherald in a big slap to sonia and rahul gandhi, the delhi high court onthursday observed that their company young indian acquired national herald newspaper’s publishing company associated journals limited (ajl) and its huge assets in a clandestine operation. chormabeta"
1007974,Wed Feb 27 19:01:03 +0000 2019,i will not vote for congress and others due to their today’s statement given by mr rahul gandhi and associats
1007975,Mon Mar 04 10:51:34 +0000 2019,"“after pulwama attack, rahul gandhi and congress gave a message to stand firmly with forces. after that attack, we didn't make any political comment when entire nation was mourning”: rpn singh at congress’ press conference in delhi. "
1007976,Sat Mar 02 17:08:52 +0000 2019," who will be our next pm..  
  like for rahul gandhi.  retweet for modi."
1007977,Thu Feb 28 14:12:10 +0000 2019,even if rahul gandhi was my pm i would have never sided with pakistani pm and its army.
1007978,Fri Mar 01 17:10:35 +0000 2019,"  why not say it directly that please vote for rahul gandhi &amp; mamata banerjee?

that will save your and audiences time, no?"
1007979,Sat Mar 02 14:00:29 +0000 2019," people with modi as surnames are chor - rahul gandhi .he has lost it , completely lost it. last election s for him."
